no,address,latitude,longitude
402,서울특별시 동작구 여의대방로10길 38,37.4954099627716,126.912566500917
403,서울특별시 동작구 여의대방로10길 38,37.4954099627716,126.912566500917
404,서울특별시 서초구 바우뫼로39길 88-3,37.4835691038711,127.039164985323
405,서울특별시 서초구 방배천로 11,37.4777007617804,126.982236074572
406,서울특별시 강동구 고덕로38길 34-9,37.5528551940668,127.142014820153
407,서울특별시 강동구 양재대로 1650,37.554378854214,127.145944201844
408,서울특별시 강동구 고덕로 210,37.5538092997685,127.147060992177
409,서울특별시 송파구 충민로4길 19,37.4792099224867,127.129952666259
410,서울특별시 송파구 오금로31길 27,37.509011455707,127.122596508904
411,서울특별시 송파구 송파대로 220,37.4898704122647,127.12162681587
412,서울특별시 강동구 양재대로 1650,37.554378854214,127.145944201844
413,서울특별시 송파구 오금로32길 42,37.5033642528101,127.117700794714
414,서울특별시 송파구 오금로 432,37.4961832762292,127.136818891265
415,서울특별시 강동구 상일로 55,37.5533182082692,127.168788219773
416,서울특별시 송파구 중대로 24,37.488125746629,127.111059136873
417,서울특별시 중랑구 사가정로42길 90,37.5779593558972,127.081092507639
418,서울특별시 중랑구 사가정로42길 90,37.5779593558972,127.081092507639
419,서울특별시 광진구 아차산로70길 62,37.5403766593492,127.098995313099
420,서울특별시 광진구 아차산로70길 62,37.5403766593492,127.098995313099
421,서울특별시 광진구 아차산로 537-17,37.5429620594914,127.099658987674
422,서울특별시 동대문구 한천로58길 107,37.6012567008701,127.069768152771
423,서울특별시 광진구 아차산로 549,37.5433581625122,127.101744170173
424,서울특별시 성북구 솔샘로 120,37.6166248216355,127.009783125745
425,서울특별시 성북구 길음로 118,37.6113247609887,127.020849661284
426,서울특별시 광진구 구의강변로 11,37.5322597934091,127.090960364989
427,서울특별시 강북구 삼양로27길 95,37.6182646141042,127.015683383731
428,서울특별시 노원구 상계로 193-14,37.6621630029486,127.074305253695
429,서울특별시 마포구 방울내로 43,37.559306795509,126.900450761103
430,서울특별시 강서구 방화대로48길 40,37.5742556295155,126.820167898164
431,서울특별시 강서구 등촌로 163,37.5447297738682,126.861593331753
432,서울특별시 서대문구 통일로34길 43,37.5883336578387,126.948807747156
433,서울특별시 서대문구 문화촌길 6-24,37.5914267755131,126.949460877903
434,서울특별시 마포구 와우산로30길 135,37.5498209268573,126.927561825703
435,서울특별시 강서구 공항대로59다길 61,37.5525813358415,126.866838453012
436,서울특별시 마포구 만리재로 74,37.5464519366705,126.958912258488
437,서울특별시 강남구 자곡로 21,37.4673466520187,127.093264549075
438,서울특별시 동작구 상도로 346-2,37.4947527141503,126.948270774161
439,서울특별시 서초구 효령로68길 13,37.4864593873631,127.02385387123
440,서울특별시 동작구 상도로 346-1,37.4967899772343,126.951667453182
441,서울특별시 구로구 항동로 43,37.4789423906036,126.824571211875
442,서울특별시 동작구 동작대로29길 119,37.4908886337091,126.976056747281
443,서울특별시 영등포구 경인로77길 21,37.5128158991788,126.891249714921
444,서울특별시 구로구 새말로 93,37.5062344102877,126.889103370184
445,서울특별시 서초구 신반포로33길 15,37.5090443276541,127.009524539003
446,서울특별시 영등포구 의사당대로 127,37.5202405439146,126.926406742546
447,서울특별시 금천구 금하로 750,37.4490734382987,126.913658594513
448,서울특별시 영등포구 영신로 247,37.5304831048862,126.902812773342
449,서울특별시 서초구 서초대로 17,37.4860272915259,126.984408185402
450,서울특별시 금천구 시흥대로 251,37.4560972360351,126.899570399225
451,서울특별시 금천구 문성로 15,37.4766319542735,126.905304063547
452,서울특별시 성동구 금호로 15,37.5438475070221,127.022764235413
453,서울특별시 성북구 성북로4길 52,37.5944725333435,127.012706037821
454,서울특별시 종로구 난계로29길 33-4,37.5738383716741,127.021290765411
455,서울특별시 강서구 공항대로39길 74,37.5612172907678,126.844635678969
456,서울특별시 은평구 응암로 263,37.5954686177993,126.91838732211
457,서울특별시 은평구 연서로48길 12,37.6371422182011,126.935928308893
458,서울특별시 서대문구 가재울미래로 2,37.5744019902031,126.917907814167
459,서울특별시 은평구 진관4로 17,37.6436459287601,126.922900461734
460,서울특별시 서대문구 독립문로8길 54,37.5687909291458,126.958474382973
461,서울특별시 강서구 허준로 139,37.564612123403,126.856278639847
462,서울특별시 마포구 월드컵로29길 68,37.5589063136463,126.902297801902
463,서울특별시 노원구 노원로22길 53,37.6478450563087,127.072986750115
464,서울특별시 양천구 신월로9길 20,37.519081132842,126.839622806122
465,서울특별시 마포구 백범로 10,37.553555553783,126.936799599138
466,서울특별시 강서구 양천로47길 118,37.5756401883806,126.83685352275
467,서울특별시 은평구 통일로 630,37.6028449679876,126.935955809882
468,서울특별시 강서구 방화대로47길 55,37.5759401162097,126.812403019177
469,서울특별시 노원구 노원로26가길 7,37.6528175027741,127.070296957833
470,서울특별시 양천구 신정로 290,37.5123242828723,126.853454551475
471,서울특별시 양천구 신정로 293,37.5143098920562,126.855043160446
472,서울특별시 은평구 응암로30길 16,37.5952285650967,126.91939457024
473,서울특별시 은평구 가좌로7나길 35,37.5833381581922,126.920038795167
474,서울특별시 서대문구 홍은중앙로 149,37.6038942929286,126.947316045529
475,서울특별시 강서구 양천로67길 50-33,37.5549899188792,126.870107118682
476,서울특별시 노원구 수락산로 174,37.670441834509,127.059730640364
477,서울특별시 노원구 한글비석로 530,37.6669329820293,127.059164856551
478,서울특별시 은평구 백련산로 67,37.5927972064559,126.921619781742
479,서울특별시 노원구 공릉로34길 86,37.6257613188734,127.081597642805
480,서울특별시 노원구 노원로 569,37.6609665352836,127.057094734343
481,서울특별시 노원구 덕릉로94길 21,37.6635572227358,127.076633910884
482,서울특별시 노원구 누원로 28,37.6874771708146,127.053554777755
483,서울특별시 노원구 한글비석로 530,37.6669329820293,127.059164856551
484,서울특별시 마포구 마포대로 195,37.5524339233654,126.95422378666
485,서울특별시 마포구 마포대로 195,37.5524339233654,126.95422378666
486,서울특별시 구로구 오류로8길 11,37.4912866190957,126.841112555218
487,서울특별시 송파구 올림픽로 99,37.5151252476966,127.078130036923
488,서울특별시 구로구 가마산로 87,37.4858484455147,126.876157009657
489,서울특별시 동작구 상도로15길 131,37.504967595768,126.937970420644
490,서울특별시 동작구 상도로 346-1,37.4967899772343,126.951667453182
491,서울특별시 관악구 관악로30길 27,37.4889663493891,126.960643252066
492,서울특별시 강남구 도곡로43길 20,37.4968552857788,127.048587369117
493,서울특별시 영등포구 영등포로64길 11,37.5141924559852,126.917264489849
494,서울특별시 동작구 여의대방로10길 38,37.4954099627716,126.912566500917
495,서울특별시 관악구 승방4길 2,37.4738671084986,126.980847481514
496,서울특별시 영등포구 도신로29길 28,37.5117542837524,126.902325704642
497,서울특별시 영등포구 도신로29길 28,37.5117542837524,126.902325704642
498,서울특별시 서초구 나루터로4길 70-5,37.5094726629989,127.011568494191
499,서울특별시 영등포구 신길로 29,37.4945138274401,126.906116482951
500,서울특별시 영등포구 도림천로 431,37.4876756656925,126.899687344019
501,서울특별시 강남구 압구정로 151,37.5267858196588,127.024454982256
502,서울특별시 관악구 호암로 399,37.4613714617228,126.925454992929
503,서울특별시 동작구 사당로 90,37.4923356236,126.962447793145
504,서울특별시 영등포구 도영로 66,37.5103949442095,126.900176553265
505,서울특별시 송파구 중대로 24,37.488125746629,127.111059136873
506,서울특별시 강동구 양재대로 1650,37.554378854214,127.145944201844
507,서울특별시 강동구 아리수로93가길 110,37.5737802103685,127.173179836384
508,서울특별시 강동구 양재대로 1716,37.559017779957,127.144876014858
509,서울특별시 강동구 고덕로 333,37.5561770852501,127.159176546352
510,서울특별시 강동구 고덕로 333,37.5561770852501,127.159176546352
511,서울특별시 강동구 고덕로 333,37.5561770852501,127.159176546352
512,서울특별시 강동구 고덕로 360,37.5566829127291,127.169527259453
513,서울특별시 강동구 상일로 55,37.5533182082692,127.168788219773
514,서울특별시 강동구 동남로 858,37.55016336386,127.157238589239
515,서울특별시 송파구 송파대로 345,37.4976145695004,127.102531804188
516,서울특별시 송파구 송이로34길 26,37.4857836881353,127.130352667149
517,서울특별시 송파구 중대로 24,37.488125746629,127.111059136873
518,서울특별시 강동구 올림픽로91길 30,37.5489339540171,127.125136976054
519,서울특별시 송파구 오금로31길 28,37.5089465247022,127.124290799481
520,서울특별시 송파구 오금로32길 14,37.5052537370259,127.117804530879
521,서울특별시 송파구 충민로4길 5,37.4796206706018,127.129726468504
522,서울특별시 송파구 중대로 24,37.488125746629,127.111059136873
523,서울특별시 도봉구 마들로 551,37.6594619686214,127.048035937611
524,서울특별시 성동구 행당로8길 8,37.5572723225298,127.030951065096
525,서울특별시 노원구 마들로 111,37.6238343591525,127.064778103315
526,서울특별시 도봉구 노해로62길 61,37.6486290367013,127.038354952808
527,서울특별시 성동구 금호로 15,37.5438475070221,127.022764235413
528,서울특별시 광진구 광나루로 545,37.5462593168446,127.089943095429
529,서울특별시 성동구 독서당로 218,37.5426294442931,127.015554372439
530,서울특별시 성북구 화랑로48길 16,37.6137628900183,127.068994592059
531,서울특별시 성북구 화랑로48길 16,37.6137628900183,127.068994592059
532,서울특별시 중랑구 신내로19길 42,37.6141017641988,127.091034702557
533,서울특별시 성동구 금호로 107,37.552272272942,127.024237649315
534,서울특별시 동대문구 서울시립대로 75,37.5782521348569,127.047848095585
535,서울특별시 성동구 동일로 263,37.5562716907636,127.071436032611
536,서울특별시 강북구 솔샘로 159,37.6218232749574,127.012407457085
537,서울특별시 강북구 솔샘로 159,37.6218232749574,127.012407457085
538,서울특별시 강북구 솔샘로 159,37.6218232749574,127.012407457085
539,서울특별시 강북구 오현로 45,37.6169370292441,127.034610388171
540,서울특별시 강북구 오현로 56,37.6184115650264,127.036475927918
541,서울특별시 강북구 오현로 56,37.6184115650264,127.036475927918
542,서울특별시 도봉구 도봉로136길 28,37.6565711376964,127.042729027408
543,서울특별시 광진구 광나루로56길 32,37.537824078736,127.096219392344
544,서울특별시 광진구 광나루로20길 17,37.5461815782557,127.074664230756
545,서울특별시 노원구 마들로3길 37,37.6286067853213,127.062796826548
546,서울특별시 종로구 숭인동1길 31,37.5765334601309,127.020071632824
547,서울특별시 광진구 광나루로20길 17,37.5461815782557,127.074664230756
548,서울특별시 광진구 능동로 69,37.5378412310188,127.068994278343
549,서울특별시 성북구 한천로76길 73,37.6110503867569,127.066778354217
550,서울특별시 중구 만리재로 175,37.5547908528642,126.964454371144
551,서울특별시 노원구 마들로 59,37.6226208171943,127.066881928111
552,서울특별시 성북구 한천로 713,37.6212990641092,127.051847478882
553,서울특별시 성동구 마장로 271,37.5664842722046,127.040276642646
554,서울특별시 광진구 뚝섬로34길 25-19,37.5332248164282,127.070449641356
555,서울특별시 동대문구 답십리로56길 105,37.5677702572124,127.058401410042
556,서울특별시 성북구 화랑로48길 16,37.6137628900183,127.068994592059
557,서울특별시 성북구 솔샘로5길 60,37.6108879769013,127.0023984502
