no,address,latitude,longitude
21979,서울특별시 금천구 금하로 816,37.4497786332027,126.920020808062
21980,서울특별시 관악구 청룡10길 45,37.4772309328484,126.943055742779
21981,서울특별시 관악구 청룡16길 43,37.4766334506936,126.943195705239
21982,서울특별시 영등포구 국회대로54길 10,37.5236586861947,126.906430209934
21983,서울특별시 서초구 서초대로65길 13-10,37.4974284760361,127.019150618212
21984,서울특별시 서초구 서초대로58길 10,37.4942224982177,127.017508995609
21985,서울특별시 서초구 효령로34길 79,,
21986,서울특별시 동작구 장승배기로4길 9,37.5014493001475,126.943814183056
21987,서울특별시 강남구 역삼로25길 17,37.4973345281351,127.039401623806
21988,서울특별시 송파구 올림픽로 435,37.5213592954462,127.104971745978
21989,서울특별시 송파구 올림픽로 435,37.5213592954462,127.104971745978
21990,서울특별시 강남구 언주로30길 57,37.4894573055974,127.053964659634
21991,서울특별시 강남구 선릉로 221,37.4942068396456,127.049734781209
21992,서울특별시 서초구 신반포로 270,37.5078602234885,127.011582043737
21993,서울특별시 강남구 역삼로74길 8,37.5013691284498,127.054999199043
21994,서울특별시 강남구 도곡로78길 22,37.4966357303128,127.0588476129
21995,서울특별시 구로구 개봉로3길 87,37.485898739724,126.850970967732
21996,서울특별시 관악구 관악로30길 27,37.4889663493891,126.960643252066
21997,서울특별시 관악구 은천로 93,37.4873527233282,126.945428874003
21998,서울특별시 관악구 남부순환로256라길 11,37.4721801576001,126.973851955558
21999,서울특별시 관악구 은천로 93,37.4873527233282,126.945428874003
22000,서울특별시 관악구 은천로 93,37.4873527233282,126.945428874003
22001,서울특별시 금천구 시흥대로 291,37.4599560487863,126.896699156299
22002,서울특별시 관악구 관악로30길 12,37.4841357625535,126.960607343765
22003,서울특별시 관악구 관악로30길 12,37.4841357625535,126.960607343765
22004,서울특별시 관악구 성현로 80,37.4898474387668,126.952985510916
22005,서울특별시 관악구 성현로 80,37.4898474387668,126.952985510916
22006,서울특별시 영등포구 의사당대로 110,37.5204013377518,126.924636363793
22007,서울특별시 동작구 보라매로3길 29,37.4912113425285,126.924990343437
22008,서울특별시 영등포구 버드나루로 130,37.5305725038481,126.908012148944
22009,서울특별시 영등포구 신길로 119,37.5035185808482,126.909712030835
22010,서울특별시 영등포구 신길로29길 17,37.5037202920866,126.908277627757
22011,서울특별시 영등포구 신길로29길 17,37.5037202920866,126.908277627757
22012,서울특별시 영등포구 신길로28길 25,37.5023630577657,126.913465853022
22013,서울특별시 송파구 잠실로 88,37.5075341594038,127.093214315872
22014,서울특별시 송파구 잠실로 88,37.5075341594038,127.093214315872
22015,서울특별시 송파구 올림픽로 135,37.516733284228,127.089889095677
22016,서울특별시 송파구 올림픽로 99,37.5151252476966,127.078130036923
22017,서울특별시 송파구 올림픽로 99,37.5151252476966,127.078130036923
22018,서울특별시 송파구 올림픽로 99,37.5151252476966,127.078130036923
22019,서울특별시 송파구 올림픽로 99,37.5151252476966,127.078130036923
22020,서울특별시 강남구 선릉로130길 19,37.5170321477204,127.042937103599
22021,서울특별시 영등포구 당산로42길 16,37.5305900937881,126.899628994607
22022,서울특별시 동작구 동작대로29길 110,37.489824423368,126.977745172841
22023,서울특별시 동작구 동작대로29길 110,37.489824423368,126.977745172841
22024,서울특별시 강남구 선릉로 8,37.480057578933,127.064153382762
22025,서울특별시 강남구 개포로 264,37.4797503513842,127.052228213432
22026,서울특별시 동작구 만양로 19,37.5070717430905,126.945718197277
22027,서울특별시 동작구 만양로 19,37.5070717430905,126.945718197277
22028,서울특별시 강남구 광평로31길 27,37.484837855733,127.089778957788
22029,서울특별시 강남구 광평로19길 10,37.485485349127,127.086601738647
22030,서울특별시 양천구 중앙로36길 15,37.5207753299155,126.855945462003
22031,서울특별시 은평구 진관2로 60,37.6339160374251,126.922796996822
22032,서울특별시 서대문구 응암로 33,37.5767207624417,126.908206952284
22033,서울특별시 은평구 응암로30길 15,37.5959775729359,126.921690274973
22034,서울특별시 양천구 신정로 290,37.5123242828723,126.853454551475
22035,서울특별시 마포구 마포대로 195,37.5524339233654,126.95422378666
22036,서울특별시 강서구 화곡로63가길 71,37.5630814838331,126.848895592409
22037,서울특별시 강서구 수명로1길 110,37.5518577662929,126.824707925418
22038,서울특별시 마포구 백범로 199,37.5435297720718,126.952770998694
22039,서울특별시 마포구 백범로37길 12,37.5426675523619,126.955654254637
22040,서울특별시 노원구 노원로22길 71,37.6485594214008,127.075881614134
22041,서울특별시 노원구 중계로 233,37.649899566756,127.075705410681
22042,서울특별시 구로구 도림로 59,37.4898993993674,126.888961869782
22043,서울특별시 구로구 구로동로22길 78-15,37.4879204158993,126.888186076607
22044,서울특별시 강서구 우현로 67,37.5475461876358,126.837207520139
22045,서울특별시 강서구 허준로 47,37.5710135675057,126.84658518265
22046,서울특별시 강서구 양천로67길 77,37.5555306126451,126.870357991031
22047,서울특별시 은평구 진관3로 77,37.6447082905283,126.920876918142
22048,서울특별시 서대문구 통일로 348,37.5812615487925,126.952834460777
22049,서울특별시 노원구 한글비석로54길 92,37.6685852841955,127.061119667926
22050,서울특별시 양천구 목동동로 250,37.5257088495638,126.873817606501
22051,서울특별시 서대문구 가재울미래로 2,37.5744019902031,126.917907814167
22052,서울특별시 서대문구 가재울미래로 2,37.5744019902031,126.917907814167
22053,서울특별시 서대문구 연희로5길 14,37.5640636580947,126.928064959316
22054,서울특별시 서대문구 거북골로 120,37.5754832622486,126.916097519773
22055,서울특별시 마포구 독막로20나길 21,37.5468678155672,126.926979191702
22056,서울특별시 은평구 통일로 1034,37.6352810682306,126.917656215121
22057,서울특별시 서대문구 통일로 279-75,37.5749854476653,126.951168789689
22058,서울특별시 은평구 은평터널로 164,37.5938605063117,126.908643132218
22059,서울특별시 서대문구 수색로 100,37.5747334832097,126.907916083955
22060,서울특별시 마포구 독막로28길 7,37.5470388044009,126.937630042402
22061,서울특별시 서대문구 북아현로1길 17,37.5586677131962,126.953450474616
22062,서울특별시 은평구 백련산로 37,37.5894133333452,126.92227448589
22063,서울특별시 은평구 통일로 660,37.6059008670873,126.936142883261
22064,서울특별시 마포구 마포대로 195,37.5524339233654,126.95422378666
22065,서울특별시 마포구 마포대로 195,37.5524339233654,126.95422378666
22066,서울특별시 은평구 증산로3길 26-1,37.5814851103662,126.902347326188
22067,서울특별시 마포구 마포대로11길 50,37.5515880231161,126.951191414673
22068,서울특별시 마포구 마포대로20길 26,37.5515726540579,126.958860898711
22069,서울특별시 서대문구 수색로 100,37.5747334832097,126.907916083955
22070,서울특별시 강서구 마곡중앙1로 71,37.5569083220092,126.817874559596
22071,서울특별시 서대문구 홍은중앙로1길 33,37.5971942301707,126.945084687797
22072,서울특별시 은평구 백련산로 36,37.5884566532295,126.924767525406
22073,서울특별시 은평구 통일로 660,37.6059008670873,126.936142883261
22074,서울특별시 서대문구 홍은중앙로3길 9,37.5990017774988,126.944654295681
22075,서울특별시 서대문구 통일로 510,37.594570187466,126.941167410528
22076,서울특별시 강서구 금낭화로 287-19,37.5768038501964,126.810286852537
22077,서울특별시 노원구 공릉로59길 25,37.6323091632046,127.071724912179
22078,서울특별시 마포구 광성로 17,37.5503208717883,126.935286024774
22079,서울특별시 강서구 방화대로47길 55,37.5759401162097,126.812403019177
22080,서울특별시 양천구 남부순환로83길 17,37.5165341872468,126.84089468628
22081,서울특별시 강서구 강서로 266,37.5482625768732,126.840980606494
22082,서울특별시 양천구 남부순환로83길 17,37.5165341872468,126.84089468628
22083,서울특별시 강서구 강서로 266,37.5482625768732,126.840980606494
22084,서울특별시 성동구 고산자로 164,37.5550687570722,127.035424100115
22085,서울특별시 노원구 마들로 127,37.6267862606127,127.065271513405
22086,서울특별시 종로구 통일로 246-9,37.575169172381,126.958500387499
22087,서울특별시 용산구 새창로 70,37.5386030532321,126.954943490673
22088,서울특별시 중구 마른내로 72,37.563546252348,126.995814962096
22089,서울특별시 성동구 무학봉길 35,37.5606055683506,127.026874753169
22090,서울특별시 동대문구 답십리로 130,37.5728549565736,127.052401156065
22091,서울특별시 성동구 독서당로 441,37.554105048915,127.03195392433
22092,서울특별시 성동구 마장로 271,37.5664842722046,127.040276642646
22093,서울특별시 중랑구 신내로 110,37.6097999635226,127.096294599887
22094,서울특별시 중구 난계로 130,37.5633422415693,127.024451759871
22095,서울특별시 강북구 인수봉로72길 4,37.6417906660353,127.012305630907
22096,서울특별시 중구 청구로 64,37.5599601596254,127.015451019186
22097,서울특별시 동대문구 황물로15길 25,37.5665625256918,127.057188313736
22098,서울특별시 용산구 이촌로87길 14,37.5193185298828,126.980070508891
22099,서울특별시 동대문구 한천로 248,37.5832360364758,127.071898008969
22100,서울특별시 광진구 아차산로 549,37.5433581625122,127.101744170173
22101,서울특별시 동대문구 장안벚꽃로 167,37.5750720968253,127.074282139153
22102,서울특별시 중랑구 숙선옹주로 45,37.6156214447956,127.082735516021
22103,서울특별시 동대문구 청계천로 417,37.5720071392864,127.023906598956
22104,서울특별시 성동구 왕십리로 410,37.5666029325047,127.024082467223
22105,서울특별시 용산구 원효로90길 11,37.5403958008247,126.969718522289
22106,서울특별시 중랑구 신내로21길 16,37.6168016402746,127.086884860446
22107,서울특별시 중랑구 망우로26길 43,37.5912130601645,127.072200413223
22108,서울특별시 성동구 고산자로 164,37.5550687570722,127.035424100115
22109,서울특별시 용산구 한강대로 211,37.5371833578375,126.972600285793
22110,서울특별시 성북구 숭인로2길 61,37.6093534067567,127.024973857612
22111,서울특별시 성북구 종암로21길 127,37.6028103185897,127.029324017807
22112,서울특별시 동대문구 답십리로 141,37.5733430631896,127.055281769593
22113,서울특별시 강동구 상암로 11,37.5534474873056,127.125660013035
22114,서울특별시 강동구 상암로 11,37.5534474873056,127.125660013035
22115,서울특별시 송파구 송파대로 111,37.4796870553794,127.124979804141
22116,서울특별시 송파구 문정로 83,37.4892043157404,127.130231968818
22117,서울특별시 강동구 고덕로 131,37.5551667468122,127.143838799591
22118,서울특별시 강동구 고덕로 131,37.5551667468122,127.143838799591
22119,서울특별시 송파구 동남로 225,37.4980047341751,127.130868208485
22120,서울특별시 송파구 오금로 407,37.4986413987929,127.136586683882
22121,서울특별시 강동구 양재대로 1650,37.554378854214,127.145944201844
22122,서울특별시 강동구 천호대로 1077,37.5372566499573,127.131437557377
22123,서울특별시 강동구 천호대로 1077,37.5372566499573,127.131437557377
22124,서울특별시 강동구 천중로43길 17,37.5419132067927,127.140504519589
22125,서울특별시 강동구 고덕로 131,37.5551667468122,127.143838799591
22126,서울특별시 송파구 송파대로32길 15,37.4965824118518,127.11575708533
22127,서울특별시 송파구 위례광장로 170,37.4798960212267,127.142324795699
22128,서울특별시 강동구 고덕로 333,37.5561770852501,127.159176546352
22129,서울특별시 송파구 송파대로8길 58,37.4802321585331,127.133790214493
22130,서울특별시 송파구 위례광장로 121,37.476865039892,127.138216293782
